time,number,avg_dilation
752900,37750,0.05953375527426408
752920,37751,0.05553375527426363
752940,37752,0.06853375527426397
752960,37753,0.12953375527426392
752980,37754,0.06153375527426386
753000,37755,0.09253375527426355
753020,37756,0.10653375527426379
753040,37757,0.11103375527426396
753060,37758,0.07403375527426403
753080,37759,0.1175337552742639
753100,37760,0.09803375527426406
753120,37761,0.096533755274264
753140,37762,0.0915337552742641
753160,37763,0.06353375527426364
753180,37764,0.05353375527426385
753200,37765,0.021533755274264266
753219,37766,0.014033755274264426
753239,37767,0.054533755274264184
753259,37768,0.05953375527426408
753279,37769,0.04803375527426379
753299,37770,0.054533755274264184
753319,37771,0.050533755274263736
753339,37772,0.03153375527426405
753359,37773,0.07553375527426409
753379,37774,0.06553375527426386
753399,37775,0.06053375527426397
753419,37776,0.06853375527426397
753439,37777,0.049533755274263847
753459,37778,0.0780337552742636
753479,37779,0.03603375527426378
753499,37780,0.059033755274263466
753518,37781,0.05353375527426385
753538,37782,0.06153375527426386
753558,37783,0.09003375527426405
753578,37784,0.07103375527426392
753598,37785,0.09103375527426394
753618,37786,0.10503375527426373
753638,37787,0.02953375527426383
753658,37788,0.038033755274264
753678,37789,0.04603375527426401
753698,37790,0.05703375527426369
753718,37791,0.05503375527426391
753738,37792,0.08453375527426443
753758,37793,0.03453375527426372
753778,37794,0.06803375527426425
753798,37795,0.05103375527426435
753818,37796,0.04553375527426384
753838,37797,0.092533755274264
753858,37798,0.09253375527426355
753877,37799,0.06953375527426386
753897,37800,0.08253375527426376
753917,37801,0.08203375527426404
753937,37802,0.10403375527426428
753957,37803,0.07553375527426409
753977,37804,0.07003375527426448
753997,37805,0.08603375527426405
754017,37806,0.05403375527426402
754037,37807,0.06253375527426419
754057,37808,0.09203375527426383
754077,37809,0.09003375527426405
754097,37810,0.09353375527426389
754117,37811,0.11903375527426396
754137,37812,0.06703375527426392
754157,37813,0.059033755274264355
754176,37814,0.06853375527426397
754196,37815,0.10903375527426418
754216,37816,0.1070337552742644
754236,37817,0.10503375527426373
754256,37818,0.12353375527426413
754276,37819,0.14203375527426365
754296,37820,0.11603375527426385
754316,37821,0.11553375527426413
754336,37822,0.0915337552742641
754356,37823,0.15353375527426394
754376,37824,0.12303375527426397
754396,37825,0.12153375527426435
754416,37826,0.15053375527426383
754436,37827,0.12353375527426413
754456,37828,0.15753375527426394
754476,37829,0.12153375527426435
754496,37830,0.16653375527426428
754515,37831,0.14953375527426394
754535,37832,0.16353375527426417
754555,37833,0.11003375527426362
754575,37834,0.11603375527426385
754595,37835,0.1240337552742643
754615,37836,0.12853375527426403
754635,37837,0.1175337552742639
754655,37838,0.13853375527426381
754675,37839,0.1265337552742638
754695,37840,0.07253375527426398
754715,37841,0.0655337552742643
754735,37842,0.09803375527426406
754755,37843,0.10603375527426406
754775,37844,0.1280337552742643
754794,37845,0.10653375527426379
754814,37846,0.11203375527426429
754834,37847,0.12953375527426436
754854,37848,0.09103375527426394
754874,37849,0.14253375527426426
754894,37850,0.14253375527426426
754914,37851,0.17553375527426418
754934,37852,0.1250337552742642
754954,37853,0.10503375527426417
754974,37854,0.1855337552742644
754994,37855,0.09953375527426411
755014,37856,0.12203375527426408
755034,37857,0.13003375527426408
755054,37858,0.11603375527426385
755074,37859,0.0745337552742642
755094,37860,0.05403375527426357
755114,37861,0.04653375527426418
755134,37862,0.18853375527426408
755153,37863,0.13353375527426392
755173,37864,0.1175337552742639
755193,37865,0.12153375527426391
755213,37866,0.10903375527426418
755233,37867,0.1055337552742639
755253,37868,0.12203375527426408
755273,37869,0.1370337552742642
755293,37870,0.11703375527426418
755313,37871,0.11053375527426423
755333,37872,0.12703375527426397
755353,37873,0.12553375527426391
755373,37874,0.16553375527426395
755393,37875,0.17003375527426412
755413,37876,0.1875337552742642
755432,37877,0.15703375527426422
755452,37878,0.22203375527426372
755472,37879,0.1770337552742638
755492,37880,0.1695337552742644
755512,37881,0.18053375527426363
755532,37882,0.14003375527426387
755552,37883,0.20453375527426365
755572,37884,0.16653375527426428
755592,37885,0.171033755274264
755612,37886,0.19103375527426403
755632,37887,0.10503375527426417
755652,37888,0.11453375527426424
755672,37889,0.10003375527426384
755692,37890,0.08003375527426426
755712,37891,0.10753375527426412
755732,37892,0.09453375527426378
755752,37893,0.0785337552742642
755771,37894,0.06903375527426414
755791,37895,0.11103375527426396
755811,37896,0.10603375527426406
755831,37897,0.009966244725735596
755851,37898,0.041033755274264117
755871,37899,0.001533755274264248
755891,37900,0.0785337552742642
755911,37901,0.06453375527426397
755931,37902,0.016533755274263928
755951,37903,0.03703375527426411
755971,37904,0.04003375527426423
755991,37905,0.0600337552742638
756011,37906,0.05803375527426402
756031,37907,0.013533755274263815
756051,37908,0.029033755274264106
756070,37909,0.04503375527426412
756090,37910,0.07203375527426426
756110,37911,0.08903375527426372
756190,37915,0.02946624472573589
756210,37916,0.028966244725736168
756230,37917,0.0019662447257360327
756250,37918,0.05203375527426379
756270,37919,0.06453375527426397
756290,37920,0.09503375527426394
756310,37921,0.12303375527426352
756330,37922,0.104533755274264
756350,37923,0.12803375527426386
756370,37924,0.06803375527426381
756390,37925,0.017533755274264262
756409,37926,0.005466244725735425
756429,37927,0.029033755274264106
756449,37928,0.08503375527426371
756469,37929,0.13403375527426364
756489,37930,0.08103375527426371
756509,37931,0.10253375527426423
756529,37932,0.10803375527426384
756549,37933,0.11253375527426401
756569,37934,0.11603375527426385
756589,37935,0.15303375527426422
756609,37936,0.16453375527426362
756629,37937,0.0029662447257359226
756649,37938,0.10203375527426362
756669,37939,0.16853375527426406
756689,37940,0.018533755274263708
756709,37941,0.08403375527426382
756728,37942,0.00696624472573637
756748,37943,0.08503375527426371
756768,37944,0.1225337552742638
756788,37945,0.06503375527426414
756808,37946,0.06553375527426386
756828,37947,0.020533755274264376
756848,37948,0.07403375527426403
756868,37949,0.04753375527426407
756888,37950,0.07903375527426393
756908,37951,0.07353375527426431
756948,37953,0.02553375527426427
756968,37954,0.042466244725736235
756988,37955,0.02953375527426383
757008,37956,0.0210337552742641
757028,37957,0.01996624472573627
757047,37958,0.037966244725736065
757067,37959,0.0014662447257358657
757087,37960,0.050533755274263736
757107,37961,0.024533755274263935
757127,37962,0.006533755274263697
757147,37963,0.0034662447257360895
757167,37964,0.014033755274263537
757187,37965,0.031033755274263886
757207,37966,0.031033755274263886
757247,37968,0.004033755274263751
757267,37969,0.002533755274264138
757287,37970,0.014533755274264148
757307,37971,0.009966244725736484
757327,37972,0.04053375527426395
757347,37973,0.009533755274264255
757366,37974,0.08653375527426421
757386,37975,0.12053375527426402
757406,37976,0.1290337552742642
757426,37977,0.01903375527426432
757446,37978,0.024533755274263935
757466,37979,0.0835337552742641
757486,37980,0.11803375527426407
757506,37981,0.12303375527426441
757526,37982,0.021466244725736328
757546,37983,0.054533755274264184
757566,37984,0.10253375527426423
757586,37985,0.10403375527426428
757606,37986,0.12953375527426436
757666,37989,0.050966244725735965
757686,37990,0.0470337552742639
757705,37991,0.03253375527426394
757725,37992,0.22146624472573562
757745,37993,0.096533755274264
757765,37994,0.006466244725735759
757785,37995,0.05053375527426418
757805,37996,0.03503375527426433
757825,37997,0.0470337552742639
757845,37998,0.09953375527426411
757865,37999,0.04653375527426418
757885,38000,0.028533755274264383
757905,38001,0.013033755274264092
757925,38002,0.05496624472573597
757945,38003,0.02753375527426405
757965,38004,0.05953375527426408
757984,38005,0.042033755274264006
758004,38006,0.034533755274264166
758024,38007,0.04746624472573613
758044,38008,0.016033755274264205
758064,38009,0.0414662447257359
758084,38010,0.06296624472573642
758104,38011,0.0819662447257361
758124,38012,0.029466244725736335
758144,38013,0.013966244725736043
758164,38014,0.027966244725736278
758184,38015,0.01746624472573588
758204,38016,0.02196624472573605
758264,38019,0.1509662447257356
758284,38020,0.11496624472573602
758304,38021,0.07896624472573599
758324,38022,0.15746624472573645
758344,38023,0.12596624472573614
758363,38024,0.022466244725735773
758383,38025,0.11496624472573602
758403,38026,0.10296624472573601
758423,38027,0.055466244725736136
758443,38028,0.006466244725735759
758463,38029,0.024966244725736164
758483,38030,0.028966244725735724
758503,38031,0.021466244725735883
758543,38033,0.08596624472573611
758563,38034,0.05246624472573602
758583,38035,0.04196624472573607
758603,38036,0.02296624472573594
758622,38037,0.10246624472573584
758642,38038,0.10596624472573568
758662,38039,0.0029662447257359226
758682,38040,0.010533755274264145
758702,38041,0.004466244725735979
758722,38042,0.1354662447257362
758742,38043,0.1899662447257362
758762,38044,0.15396624472573572
758782,38045,0.04546624472573635
758802,38046,0.08596624472573611
758842,38048,0.08996624472573567
758862,38049,0.13846624472573632
758882,38050,0.07196624472573587
758902,38051,0.048966244725736185
758922,38052,0.08346624472573572
758942,38053,0.07746624472573638
758962,38054,0.13996624472573593
758981,38055,0.007466244725736093
759001,38056,0.03546624472573612
759021,38057,0.10246624472573584
759041,38058,0.1089662447257358
759061,38059,0.1504662447257359
759081,38060,0.1304662447257363
759101,38061,0.11646624472573608
759121,38062,0.09746624472573595
759141,38063,0.03846624472573579
759161,38064,0.012966244725736153
759181,38065,0.07346624472573593
759201,38066,0.03446624472573623
759221,38067,0.03346624472573634
759241,38068,0.020966244725735717
759261,38069,0.01296624472573571
759280,38070,0.013466244725735876
759300,38071,0.004966244725735702
759320,38072,0.015033755274263871
759340,38073,0.041533755274263395
759360,38074,0.05153375527426407
759380,38075,0.06853375527426397
759400,38076,0.058533755274263743
759420,38077,0.09353375527426389
759440,38078,0.0414662447257359
759460,38079,0.10046624472573606
759480,38080,0.02153375527426382
759500,38081,0.019533755274264042
759520,38082,0.05603375527426424
759540,38083,0.14353375527426415
759560,38084,0.026966244725735944
759580,38085,0.07203375527426426
759599,38086,0.03003375527426355
759619,38087,0.03003375527426355
759639,38088,0.1185337552742638
759659,38089,0.07703375527426415
759679,38090,0.11653375527426402
759699,38091,0.13253375527426448
759719,38092,0.009466244725736317
759739,38093,0.10703375527426395
759759,38094,0.05353375527426385
759779,38095,0.09953375527426411
759799,38096,0.07803375527426404
759819,38097,0.07803375527426448
759839,38098,0.1840337552742639
759859,38099,0.1435337552742637
759878,38100,0.12303375527426397
759899,38101,0.1475337552742637
759918,38102,0.17153375527426418
759938,38103,0.1890337552742638
759958,38104,0.1770337552742638
759978,38105,0.1840337552742639
759998,38106,0.1875337552742642
760018,38107,0.17803375527426413
760038,38108,0.18853375527426364
760058,38109,0.1580337552742641
760078,38110,0.18903375527426425
760098,38111,0.17553375527426374
760118,38112,0.03396624472573562
760138,38113,0.0915337552742641
760158,38114,0.11303375527426374
760178,38115,0.1580337552742641
760198,38116,0.13103375527426397
760218,38117,0.18703375527426402
760238,38118,0.15703375527426378
760257,38119,0.22303375527426406
760277,38120,0.16853375527426406
760297,38121,0.19253375527426408
760317,38122,0.11853375527426424
760337,38123,0.11653375527426357
760357,38124,0.17453375527426385
760377,38125,0.1410337552742642
760397,38126,0.16603375527426367
760417,38127,0.043033755274263896
760437,38128,0.2115337552742642
760457,38129,0.1640337552742639
760477,38130,0.15603375527426389
760497,38131,0.12203375527426408
760517,38132,0.10003375527426384
760537,38133,0.031033755274263886
760556,38134,0.18703375527426358
760576,38135,0.15203375527426433
760596,38136,0.16303375527426356
760616,38137,0.1945337552742643
760636,38138,0.20103375527426381
760656,38139,0.09203375527426383
760676,38140,0.06853375527426397
760696,38141,0.0470337552742639
760716,38142,0.18453375527426408
760736,38143,0.12753375527426414
760756,38144,0.13503375527426398
760776,38145,0.003033755274264305
760796,38146,0.04696624472573552
760816,38147,0.13703375527426376
760836,38148,0.15803375527426367
760856,38149,0.10853375527426401
760875,38150,0.04753375527426362
760895,38151,0.03253375527426394
760915,38152,0.06303375527426436
760935,38153,0.1330337552742642
760955,38154,0.14503375527426376
760975,38155,0.07353375527426387
760995,38156,0.11653375527426357
761015,38157,0.11603375527426385
761035,38158,0.14853375527426405
761055,38159,0.011033755274263868
761075,38160,0.07753375527426387
761095,38161,0.05603375527426424
761115,38162,0.08503375527426416
761135,38163,0.11103375527426396
761155,38164,0.16453375527426362
761175,38165,0.11803375527426452
761194,38166,0.14003375527426387
761214,38167,0.1405337552742636
761234,38168,0.054533755274264184
761254,38169,0.15853375527426428
761274,38170,0.16603375527426412
761294,38171,0.14703375527426443
761314,38172,0.1360337552742643
761334,38173,0.04053375527426395
761354,38174,0.13703375527426376
761374,38175,0.03603375527426378
761394,38176,0.0600337552742638
761414,38177,0.10646624472573585
761434,38178,0.06903375527426414
761454,38179,0.08653375527426421
761474,38180,0.050533755274263736
761493,38181,0.07603375527426381
761514,38182,0.06953375527426386
761533,38183,0.062033755274264024
761553,38184,0.11853375527426424
761573,38185,0.005966244725736036
761593,38186,0.022533755274264156
761613,38187,0.016533755274263928
761633,38188,0.04596624472573607
